11.42814028,175.4044611,0.912644468,0.01467884
11.41346144,174.4918166,1.012644468,-0.02532116
11.4387826,173.4791722,1.112644468,0.01467884
11.42410376,172.3665277,1.212644468,-0.02532116
11.44942492,171.1538832,1.312644468,0.01467884
11.43474607,169.8412388,1.213740089,-0.004415467
11.43916154,168.6274987,1.11483571,0.056490226
11.38267132,167.512663,1.015931331,0.037395918
11.3452754,166.4967316,0.917026952,0.018301611
11.32697379,165.5797047,0.818122573,-0.000792696
11.32776648,164.7615821,0.719218194,0.060112996
11.26765349,164.0423639,0.620313815,0.041018689
11.2266348,163.4220501,0.521409435,0.021924382
11.20471042,162.9006407,0.422505056,0.002830074
11.20188034,162.4781356,0.323600677,-0.016264233
11.21814458,162.1545349,0.224696298,0.04464146
11.17350312,161.9298386,0.125791919,0.025547152
11.14795596,161.8040467,0.02688754,0.006452845
11.14150312,161.7771592,-0.072016839,-0.012641463
11.15414458,161.849176,-0.170921218,0.04826423
11.10588035,162.0200972,-0.269825597,0.029169923
11.07671043,162.2899228,-0.368729976,0.010075615
11.06663481,162.6586528,-0.467634355,-0.009018692
11.07565351,163.1262872,-0.566538734,0.051887001
11.0237665,163.6928259,-0.665443113,0.032792693
10.99097381,164.358269,-0.764347492,0.013698386
10.97727543,165.1226165,-0.863251872,-0.005395921
10.98267135,165.9858684,-0.962156251,0.055509771
10.92716157,166.9480246,-1.06106063,0.036415464
10.89074611,168.0090853,-0.96106063,-0.003584536
10.89433065,168.9701459,-0.86106063,0.036415464
10.85791518,169.8312065,-0.76106063,-0.003584536
10.86149972,170.5922671,-0.66106063,0.036415464
10.82508425,171.2533278,-0.56106063,-0.003584536
10.82866879,171.8143884,-0.46106063,0.036415464
10.79225333,172.275449,-0.36106063,-0.003584536
10.79583786,172.6365097,-0.26106063,0.036415464
10.7594224,172.8975703,-0.16106063,-0.003584536
10.76300693,173.0586309,-0.06106063,0.036415464
10.72659147,173.1196916,0.03893937,-0.003584536
10.73017601,173.0807522,0.13893937,0.036415464
10.69376054,172.9418128,0.23893937,-0.003584536
10.69734508,172.7028734,0.33893937,0.036415464
10.66092961,172.3639341,0.43893937,-0.003584536
10.66451415,171.9249947,0.53893937,0.036415464
10.62809869,171.3860553,0.63893937,-0.003584536
10.63168322,170.747116,0.73893937,0.036415464
10.59526776,170.0081766,0.83893937,-0.003584536
10.59885229,169.1692372,0.93893937,0.036415464
10.56243683,168.2302979,1.03893937,-0.003584536
10.56602137,167.1913585,1.13893937,0.036415464
10.5296059,166.0524191,1.23893937,-0.003584536
10.53319044,164.8134797,1.33893937,0.036415464
10.49677497,163.4745404,1.43893937,-0.003584536
10.50035951,162.035601,1.53893937,0.036415464
10.46394405,160.4966616,1.63893937,-0.003584536
10.46752858,158.8577223,1.73893937,0.036415464
10.43111312,157.1187829,1.83893937,-0.003584536
10.43469765,155.2798435,1.93893937,0.036415464
10.39828219,153.3409042,2.03893937,-0.003584536
10.40186673,151.3019648,2.13893937,0.036415464
10.36545126,149.1630254,2.23893937,-0.003584536
10.3690358,146.924086,2.33893937,0.036415464
10.33262033,144.5851467,2.43893937,-0.003584536
10.33620487,142.1462073,2.53893937,0.036415464
10.29978941,139.6072679,2.63893937,-0.003584536
10.30337394,136.9683286,2.73893937,0.036415464
10.26695848,134.2293892,2.83893937,-0.003584536
10.27054301,131.3904498,2.93893937,0.036415464
10.23412755,128.4515104,3.03893937,-0.003584536
10.23771209,125.4125711,3.13893937,0.036415464
10.20129662,122.2736317,3.23893937,-0.003584536
10.20488116,119.0346923,3.33893937,0.036415464
10.16846569,115.695753,3.43893937,-0.003584536
10.17205023,112.2568136,3.53893937,0.036415464
10.13563477,108.7178742,3.63893937,-0.003584536
10.1392193,105.0789349,3.73893937,0.036415464
10.10280384,101.3399955,3.83893937,-0.003584536
10.10638837,97.50105611,3.93893937,0.036415464
10.06997291,93.56211674,4.03893937,-0.003584536
10.07355745,89.52317737,4.13893937,0.036415464
10.03714198,85.384238,4.23893937,-0.003584536
10.04072652,81.14529863,4.33893937,0.036415464
10.00431105,76.80635926,4.43893937,-0.003584536
10.00789559,72.36741989,4.53893937,0.036415464
9.971480126,67.82848052,4.63893937,-0.003584536
-258.0936917,307.1,0.2,0
-258.0936917,306.9,0.3,0.04
-258.1336917,306.6,0.4,0
-258.1336917,306.2,0.5,0.04
-258.1736917,305.7,0.6,0
-258.1736917,305.1,0.7,0.04
-258.2136917,304.4,0.8,0
-258.2136917,303.6,0.9,0.04
-258.2536917,302.7,1,0
-258.2536917,301.7,1.1,0.04
-258.2936917,300.6,1.2,0
-258.2936917,299.4,1.3,0.04
-258.3336917,298.1,1.4,0
-258.3336917,296.7,1.5,0.04
-258.3736917,295.2,1.6,0
-258.3736917,293.6,1.7,0.04
-258.4136917,291.9,1.8,0
-258.4136917,290.1,1.9,0.04
-258.4536917,288.2,2,0
-258.4536917,286.2,2.1,0.04
-258.4936917,284.1,2.2,0
-258.4936917,281.9,2.3,0.04
-258.5336917,279.6,2.4,0
-258.5336917,277.2,2.5,0.04
-258.5736917,274.7,2.6,0
-258.5736917,272.1,2.7,0.04
-258.6136917,269.4,2.8,0
-258.6136917,266.6,2.9,0.04
-258.6536917,263.7,3,0
-258.6536917,260.7,3.1,0.04
-258.6936917,257.6,3.2,0
-258.6936917,254.4,3.3,0.04
-258.7336917,251.1,3.201946386,-0.02783462
-258.7058571,247.8980536,3.103892773,-0.01566924
-258.6901879,244.7941608,3.005839159,-0.003503861
-258.686684,241.7883217,2.907785545,0.008661519
-258.6953455,238.8805361,2.809731931,-0.059173101
-258.6361724,236.0708042,2.711678318,-0.047007721
-258.5891647,233.3591259,2.613624704,-0.034842341
-258.5543224,230.7455012,2.51557109,-0.022676962
-258.5316454,228.2299301,2.417517476,-0.010511582
-258.5211338,225.8124126,2.319463863,0.001653798
-258.5227876,223.4929488,2.221410249,-0.066180822
-258.4566068,221.2715385,2.123356635,-0.054015442
-258.4025914,219.1481819,2.025303021,-0.041850062
-258.3607413,217.1228789,1.927249408,-0.029684683
-258.3310566,215.1956294,1.829195794,-0.017519303
-258.3135373,213.3664336,1.73114218,-0.005353923
-258.3081834,211.6352915,1.633088566,0.006811457
-258.3149949,210.0022029,1.535034953,-0.061023163
-258.2539717,208.467168,1.436981339,-0.048857784
-258.2051139,207.0301866,1.338927725,-0.036692404
-258.1684215,205.6912589,1.240874111,-0.024527024
-258.1438945,204.4503848,1.142820498,-0.012361644
-258.1315328,203.3075643,1.044766884,-0.000196264
-258.1313366,202.2627974,0.94671327,0.011969115
-258.1433057,201.3160841,0.848659656,-0.055865505
-258.0874402,200.4674245,0.750606043,-0.043700125
-258.0437401,199.7168184,0.652552429,-0.031534745
-258.0122053,199.064266,0.554498815,-0.019369365
-257.9928359,198.5097672,0.456445201,-0.007203986
-257.985632,198.053322,0.358391588,0.004961394
-257.9905934,197.6949304,0.260337974,-0.062873226
-257.9277201,197.4345924,0.16228436,-0.050707846
-257.8770123,197.2723081,0.064230746,-0.038542466
-257.8384698,197.2080773,-0.033822867,-0.026377087
-257.8120927,197.2419002,-0.131876481,-0.014211707
-257.797881,197.3737767,-0.229930095,-0.002046327
-257.7958347,197.6037068,-0.327983709,0.010119053
-257.8059537,197.9316905,-0.426037322,-0.057715567
-257.7482382,198.3577278,-0.524090936,-0.045550187
-257.702688,198.8818187,-0.62214455,-0.033384808
-257.6693032,199.5039633,-0.720198164,-0.021219428
-257.6480838,200.2241614,-0.818251777,-0.009054048
-257.6390297,201.0424132,-0.916305391,0.003111332
-257.642141,201.9587186,-1.014359005,-0.064723288
-257.5774177,202.9730776,-1.112412619,-0.052557909
-257.5248598,204.0854902,-1.210466232,-0.040392529
-257.4844673,205.2959565,-1.308519846,-0.028227149
-257.4562402,206.6044763,-1.40657346,-0.016061769
-257.4401784,208.0110498,-1.504627074,-0.003896389
-257.436282,209.5156768,-1.602680687,0.00826899
-257.444551,211.1183575,-1.700734301,-0.05956563
-257.3849854,212.8190918,-1.798787915,-0.04740025
-257.3375851,214.6178797,-1.896841529,-0.03523487
-257.3023502,216.5147213,-1.994895142,-0.02306949
-257.2792808,218.5096164,-2.092948756,-0.010904111
-257.2683766,220.6025652,-2.19100237,0.001261269
-257.2696379,222.7935675,-2.289055984,-0.066573351
-257.2030646,225.0826235,-2.387109597,-0.054407971
-257.1486566,227.4697331,-2.485163211,-0.042242591
-257.106414,229.9548963,-2.583216825,-0.030077212
-257.0763368,232.5381132,-2.681270439,-0.017911832
-257.058425,235.2193836,-2.779324052,-0.005746452
-257.0526785,237.9987077,-2.877377666,0.006418928
-257.0590974,240.8760853,-2.777377666,-0.033581072
-257.0255164,243.653463,-2.677377666,0.006418928
-257.0319353,246.3308406,-2.577377666,-0.033581072
-256.9983542,248.9082183,-2.477377666,0.006418928
-257.0047731,251.385596,-2.377377666,-0.033581072
-256.9711921,253.7629736,-2.277377666,0.006418928
-256.977611,256.0403513,-2.177377666,-0.033581072
-256.9440299,258.217729,-2.077377666,0.006418928
-256.9504489,260.2951066,-1.977377666,-0.033581072
-256.9168678,262.2724843,-1.877377666,0.006418928
-256.9232867,264.149862,-1.777377666,-0.033581072
-256.8897056,265.9272396,-1.677377666,0.006418928
-256.8961246,267.6046173,-1.577377666,-0.033581072
-256.8625435,269.181995,-1.477377666,0.006418928
-256.8689624,270.6593726,-1.377377666,-0.033581072
-256.8353814,272.0367503,-1.277377666,0.006418928
-256.8418003,273.314128,-1.177377666,-0.033581072
-256.8082192,274.4915056,-1.077377666,0.006418928
-256.8146381,275.5688833,-0.977377666,-0.033581072
-256.7810571,276.546261,-0.877377666,0.006418928
-256.787476,277.4236386,-0.777377666,-0.033581072
-256.7538949,278.2010163,-0.677377666,0.006418928
-256.7603138,278.878394,-0.577377666,-0.033581072
-256.7267328,279.4557716,-0.477377666,0.006418928
-256.7331517,279.9331493,-0.377377666,-0.033581072
-256.6995706,280.310527,-0.277377666,0.006418928
-256.7059896,280.5879046,-0.177377666,-0.033581072
-256.6724085,280.7652823,-0.077377666,0.006418928
-256.6788274,280.84266,0.022622334,-0.033581072
-256.6452463,280.8200376,0.122622334,0.006418928
-256.6516653,280.6974153,0.222622334,-0.033581072
-256.6180842,280.474793,0.322622334,0.006418928
-256.6245031,280.1521706,0.422622334,-0.033581072
-256.5909221,279.7295483,0.522622334,0.006418928
-256.597341,279.206926,0.622622334,-0.033581072
-256.5637599,278.5843036,0.722622334,0.006418928
-256.5701788,277.8616813,0.822622334,-0.033581072
-256.5365978,277.039059,0.737185563,-0.068502391
-256.4680954,276.3018734,0.651748792,-0.103423709
-256.3646717,275.6501246,0.566312021,-0.138345028
-256.2263266,275.0838126,0.48087525,-0.173266347
-256.0530603,274.6029373,0.395438479,-0.208187666
-255.8448726,274.2074989,0.310001708,-0.243108984
-255.6017636,273.8974971,0.224564937,-0.278030303
-255.3237333,273.6729322,0.139128167,-0.312951622
-255.0107817,273.533804,0.053691396,-0.34787294
-254.6629088,273.4801127,-0.031745375,-0.382794259
-254.2801145,273.511858,-0.117182146,-0.417715578
-253.8623989,273.6290402,-0.202618917,-0.452636896
-253.409762,273.8316591,-0.288055688,-0.487558215
-252.9222038,274.1197148,-0.373492459,-0.522479534
-252.3997243,274.4932072,-0.45892923,-0.557400852
-251.8423234,274.9521365,-0.544366001,-0.592322171
-251.2500013,275.4965025,-0.629802772,-0.62724349
-250.6227578,276.1263052,-0.715239543,-0.662164808
-249.960593,276.8415448,-0.800676313,-0.697086127
-249.2635068,277.6422211,-0.886113084,-0.732007446
-248.5314994,278.5283342,-0.971549855,-0.766928764
-247.7645706,279.499884,-1.056986626,-0.801850083
-246.9627206,280.5568707,-1.142423397,-0.836771402
-246.1259492,281.6992941,-1.227860168,-0.87169272
-245.2542564,282.9271542,-1.313296939,-0.906614039
-244.3476424,284.2404512,-1.39873371,-0.941535358
-243.406107,285.6391849,-1.484170481,-0.976456677
-242.4296504,287.1233554,-1.569607252,-1.011377995
-241.4182724,288.6929626,-1.655044023,-1.046299314
-240.371973,290.3480066,-1.740480794,-1.081220633
-239.2907524,292.0884874,-1.825917564,-1.116141951
-238.1746105,293.914405,-1.911354335,-1.15106327
-237.0235472,295.8257593,-1.996791106,-1.185984589
-235.8375626,297.8225504,-2.082227877,-1.220905907
-234.6166567,299.9047783,-2.167664648,-1.255827226
-233.3608295,302.072443,-2.253101419,-1.290748545
-232.0700809,304.3255444,-2.33853819,-1.325669863
-230.7444111,306.6640826,-2.23853819,-1.285669863
-229.4587412,308.9026208,-2.13853819,-1.245669863
-228.2130713,311.0411589,-2.03853819,-1.205669863
-227.0074015,313.0796971,-1.93853819,-1.165669863
-225.8417316,315.0182353,-1.83853819,-1.125669863
-224.7160617,316.8567735,-1.73853819,-1.085669863
-223.6303919,318.5953117,-1.63853819,-1.045669863
-222.584722,320.2338499,-1.53853819,-1.005669863
-221.5790522,321.7723881,-1.43853819,-0.965669863
-220.6133823,323.2109263,-1.33853819,-0.925669863
-219.6877124,324.5494645,-1.23853819,-0.885669863
-218.8020426,325.7880027,-1.13853819,-0.845669863
-217.9563727,326.9265408,-1.03853819,-0.805669863
-217.1507028,327.965079,-0.93853819,-0.765669863
-216.385033,328.9036172,-0.83853819,-0.725669863
-215.6593631,329.7421554,-0.73853819,-0.685669863
-214.9736932,330.4806936,-0.63853819,-0.645669863
-214.3280234,331.1192318,-0.53853819,-0.605669863
-213.7223535,331.65777,-0.43853819,-0.565669863
-213.1566837,332.0963082,-0.33853819,-0.525669863
-212.6310138,332.4348464,-0.23853819,-0.485669863
-212.1453439,332.6733846,-0.13853819,-0.445669863
-211.6996741,332.8119227,-0.03853819,-0.405669863
-211.2940042,332.8504609,0.06146181,-0.365669863
-210.9283343,332.7889991,0.16146181,-0.325669863
-210.6026645,332.6275373,0.26146181,-0.285669863
-210.3169946,332.3660755,0.36146181,-0.245669863
-210.0713248,332.0046137,0.46146181,-0.205669863
-209.8656549,331.5431519,0.56146181,-0.165669863
-209.699985,330.9816901,0.66146181,-0.125669863
-209.5743152,330.3202283,0.76146181,-0.085669863
-209.4886453,329.5587665,0.86146181,-0.045669863
-209.4429754,328.6973046,0.96146181,-0.005669863
-209.4373056,327.7358428,1.06146181,0.034330137
-209.4716357,326.674381,1.16146181,-0.005669863
-209.4659658,325.5129192,1.26146181,0.034330137
-209.500296,324.2514574,1.36146181,-0.005669863
-209.4946261,322.8899956,1.46146181,0.034330137
-209.5289563,321.4285338,1.56146181,-0.005669863
-209.5232864,319.867072,1.66146181,0.034330137
-209.5576165,318.2056102,1.76146181,-0.005669863
-209.5519467,316.4441484,1.86146181,0.034330137
-209.5862768,314.5826865,1.795654296,-0.117508444
-209.4687684,312.7870322,1.729846781,-0.189347025
-209.2794213,311.0571855,1.664039267,-0.261185605
-209.0182357,309.3931462,1.598231752,-0.333024186
-208.6852115,307.7949144,1.532424238,-0.404862767
-208.2803488,306.2624902,1.466616723,-0.476701348
-207.8036474,304.7958735,1.400809208,-0.548539928
-207.2551075,303.3950643,1.335001694,-0.620378509
-206.634729,302.0600626,1.269194179,-0.69221709
-205.9425119,300.7908684,1.203386665,-0.76405567
-205.1784562,299.5874817,1.13757915,-0.835894251
-204.342562,298.4499026,1.071771636,-0.907732832
-203.4348291,297.378131,1.005964121,-0.979571412
-202.4552577,296.3721668,0.940156607,-1.051409993
-201.4038477,295.4320102,0.874349092,-1.123248574
-200.2805992,294.5576611,0.808541578,-1.195087154
-199.085512,293.7491196,0.742734063,-1.266925735
-197.8185863,293.0063855,0.676926549,-1.338764316
-196.479822,292.3294589,0.611119034,-1.410602897
-195.0692191,291.7183399,0.54531152,-1.482441477
-193.5867776,291.1730284,0.479504005,-1.554280058
-192.0324975,290.6935244,0.413696491,-1.626118639
-190.4063789,290.2798279,0.347888976,-1.697957219
-188.7084217,289.9319389,0.282081462,-1.7697958
-186.9386259,289.6498575,0.216273947,-1.841634381
-185.0969915,289.4335835,0.150466433,-1.913472961
-183.1835185,289.2831171,0.084658918,-1.985311542
-181.198207,289.1984582,0.018851404,-2.057150123
-179.1410569,289.1796068,-0.046956111,-2.128988704
-177.0120682,289.2265629,-0.112763625,-2.200827284
-174.8112409,289.3393265,-0.17857114,-2.272665865
-172.538575,289.5178976,-0.244378654,-2.344504446
-170.1940706,289.7622763,-0.310186169,-2.416343026
-167.7777275,290.0724624,-0.375993683,-2.488181607
-165.2895459,290.4484561,-0.441801198,-2.560020188
-162.7295257,290.8902573,-0.507608712,-2.631858768
-160.097667,291.397866,-0.573416227,-2.703697349
-157.3939696,291.9712823,-0.639223741,-2.77553593
-154.6184337,292.610506,-0.705031256,-2.84737451
-151.7710592,293.3155373,-0.77083877,-2.919213091
-148.8518461,294.086376,-0.836646285,-2.991051672
-145.8607944,294.9230223,-0.902453799,-3.062890253
-142.7979042,295.8254761,-0.968261314,-3.134728833
-139.6631753,296.7937374,-1.034068828,-3.206567414
-136.4566079,297.8278063,-1.099876343,-3.278405995
-133.1782019,298.9276826,-1.165683857,-3.350244575
-129.8279574,300.0933665,-1.065683857,-3.310244575
-126.5177128,301.1590503,-0.965683857,-3.270244575
-123.2474682,302.1247342,-0.865683857,-3.230244575
-120.0172236,302.990418,-0.765683857,-3.190244575
-116.8269791,303.7561019,-0.665683857,-3.150244575
-113.6767345,304.4217858,-0.565683857,-3.110244575
-110.5664899,304.9874696,-0.465683857,-3.070244575
-107.4962453,305.4531535,-0.365683857,-3.030244575
-104.4660008,305.8188373,-0.265683857,-2.990244575
-101.4757562,306.0845212,-0.165683857,-2.950244575
-98.5255116,306.250205,-0.065683857,-2.910244575
-95.61526703,306.3158889,0.034316143,-2.870244575
-92.74502245,306.2815728,0.134316143,-2.830244575
-89.91477788,306.1472566,0.234316143,-2.790244575
-87.1245333,305.9129405,0.334316143,-2.750244575
-84.37428873,305.5786243,0.434316143,-2.710244575
-81.66404415,305.1443082,0.534316143,-2.670244575
-78.99379958,304.609992,0.634316143,-2.630244575
-76.363555,303.9756759,0.734316143,-2.590244575
-73.77331043,303.2413598,0.834316143,-2.550244575
-71.22306585,302.4070436,0.934316143,-2.510244575
-68.71282127,301.4727275,1.034316143,-2.470244575
-66.2425767,300.4384113,1.134316143,-2.430244575
-63.81233212,299.3040952,1.234316143,-2.390244575
-61.42208755,298.069779,1.334316143,-2.350244575
-59.07184297,296.7354629,1.434316143,-2.310244575
-56.7615984,295.3011468,1.534316143,-2.270244575
